#midplane of a protoplanetary disk, modelled by Jesse Weder & Christoph Mordasini
#p (bar)        T (K)          d (au)
2.373188e-08	6.238784e+01   6.5319801E+000
2.354136e-08	6.226378e+01   6.5510035E+000
2.335242e-08	6.214036e+01   6.5700824E+000
2.316505e-08	6.201756e+01   6.5892167E+000
2.297923e-08	6.189539e+01   6.6084069E+000
2.279495e-08	6.177384e+01   6.6276529E+000
2.261220e-08	6.165290e+01   6.6469549E+000
2.243095e-08	6.153256e+01   6.6663132E+000
2.225121e-08	6.141283e+01   6.6857278E+000
2.207294e-08	6.129369e+01   6.7051990E+000
2.189615e-08	6.117513e+01   6.7247269E+000
2.172081e-08	6.105716e+01   6.7443117E+000
2.154692e-08	6.093976e+01   6.7639535E+000
2.137446e-08	6.082294e+01   6.7836525E+000
2.120343e-08	6.070667e+01   6.8034089E+000
2.103379e-08	6.059097e+01   6.8232228E+000
2.086555e-08	6.047582e+01   6.8430944E+000
2.069870e-08	6.036122e+01   6.8630239E+000
2.053321e-08	6.024716e+01   6.8830114E+000
2.036908e-08	6.013363e+01   6.9030572E+000
2.020630e-08	6.002065e+01   6.9231613E+000
2.004484e-08	5.990818e+01   6.9433240E+000
1.988472e-08	5.979624e+01   6.9635454E+000
1.972590e-08	5.968482e+01   6.9838257E+000
1.956838e-08	5.957391e+01   7.0041650E+000
1.941215e-08	5.946351e+01   7.0245636E+000
1.925720e-08	5.935361e+01   7.0450216E+000
1.910351e-08	5.924421e+01   7.0655392E+000
1.895107e-08	5.913530e+01   7.0861165E+000
1.879988e-08	5.902687e+01   7.1067538E+000
1.864992e-08	5.891894e+01   7.1274512E+000
1.850118e-08	5.881148e+01   7.1482088E+000
1.835366e-08	5.870450e+01   7.1690269E+000
1.820733e-08	5.859799e+01   7.1899056E+000
1.806220e-08	5.849194e+01   7.2108451E+000
1.791825e-08	5.838636e+01   7.2318457E+000
1.777546e-08	5.828124e+01   7.2529073E+000
1.763384e-08	5.817657e+01   7.2740303E+000
1.749336e-08	5.807234e+01   7.2952149E+000
1.735403e-08	5.796857e+01   7.3164611E+000
1.721582e-08	5.786523e+01   7.3377692E+000
1.707874e-08	5.776234e+01   7.3591394E+000
1.694277e-08	5.765987e+01   7.3805718E+000
1.680789e-08	5.755784e+01   7.4020666E+000
1.667411e-08	5.745623e+01   7.4236240E+000
1.654142e-08	5.735505e+01   7.4452442E+000
1.640979e-08	5.725428e+01   7.4669274E+000
1.627923e-08	5.715393e+01   7.4886737E+000
1.614973e-08	5.705398e+01   7.5104833E+000
1.602127e-08	5.695445e+01   7.5323565E+000
1.589385e-08	5.685532e+01   7.5542934E+000
1.576745e-08	5.675659e+01   7.5762941E+000
1.564208e-08	5.665825e+01   7.5983590E+000
1.551772e-08	5.656032e+01   7.6204880E+000
1.539436e-08	5.646276e+01   7.6426816E+000
1.527199e-08	5.636560e+01   7.6649398E+000
1.515061e-08	5.626882e+01   7.6872628E+000
1.503021e-08	5.617242e+01   7.7096508E+000
1.491078e-08	5.607640e+01   7.7321040E+000
1.479229e-08	5.598065e+01   7.7546226E+000
1.467477e-08	5.588535e+01   7.7772068E+000
1.455819e-08	5.579042e+01   7.7998567E+000
1.444255e-08	5.569586e+01   7.8225726E+000
1.432784e-08	5.560168e+01   7.8453547E+000
1.421405e-08	5.550785e+01   7.8682032E+000
1.410118e-08	5.541439e+01   7.8911181E+000
1.398921e-08	5.532128e+01   7.9140998E+000
1.387814e-08	5.522853e+01   7.9371485E+000
1.376797e-08	5.513612e+01   7.9602642E+000
1.365867e-08	5.504405e+01   7.9834473E+000
1.355025e-08	5.495232e+01   8.0066979E+000
1.344270e-08	5.486093e+01   8.0300162E+000
1.333601e-08	5.476988e+01   8.0534025E+000
1.323017e-08	5.467916e+01   8.0768568E+000
1.312518e-08	5.458876e+01   8.1003794E+000
1.302103e-08	5.449865e+01   8.1239706E+000
1.291770e-08	5.440881e+01   8.1476305E+000
1.281519e-08	5.431927e+01   8.1713592E+000
1.271350e-08	5.423003e+01   8.1951571E+000
1.261263e-08	5.414111e+01   8.2190243E+000
1.251256e-08	5.405250e+01   8.2429609E+000
1.241329e-08	5.396422e+01   8.2669673E+000
1.231482e-08	5.387626e+01   8.2910437E+000
1.221713e-08	5.378862e+01   8.3151901E+000
1.212022e-08	5.370131e+01   8.3394068E+000
1.202409e-08	5.361432e+01   8.3636941E+000
1.192873e-08	5.352765e+01   8.3880521E+000
1.183413e-08	5.344130e+01   8.4124811E+000
1.174029e-08	5.335527e+01   8.4369812E+000
1.164720e-08	5.326955e+01   8.4615526E+000
1.155485e-08	5.318415e+01   8.4861957E+000
1.146324e-08	5.309905e+01   8.5109104E+000
1.137236e-08	5.301427e+01   8.5356972E+000
1.128221e-08	5.292978e+01   8.5605562E+000
1.119277e-08	5.284557e+01   8.5854875E+000
1.110403e-08	5.276152e+01   8.6104915E+000
1.101599e-08	5.267773e+01   8.6355682E+000
1.092865e-08	5.259416e+01   8.6607180E+000
1.084201e-08	5.251086e+01   8.6859411E+000
1.075605e-08	5.242781e+01   8.7112376E+000
1.067077e-08	5.234503e+01   8.7366078E+000
1.058617e-08	5.226252e+01   8.7620519E+000
1.050224e-08	5.218028e+01   8.7875700E+000
1.041898e-08	5.209832e+01   8.8131625E+000
1.033638e-08	5.201663e+01   8.8388295E+000
1.025444e-08	5.193521e+01   8.8645713E+000
1.017315e-08	5.185406e+01   8.8903881E+000
1.009251e-08	5.177318e+01   8.9162800E+000
1.001251e-08	5.169257e+01   8.9422473E+000
9.933140e-09	5.161223e+01   8.9682903E+000
9.854404e-09	5.153215e+01   8.9944091E+000
9.776294e-09	5.145234e+01   9.0206040E+000
9.698804e-09	5.137279e+01   9.0468752E+000
9.621929e-09	5.129350e+01   9.0732228E+000
9.545665e-09	5.121446e+01   9.0996473E+000
9.470005e-09	5.113569e+01   9.1261486E+000
9.394946e-09	5.105716e+01   9.1527272E+000
9.320483e-09	5.097889e+01   9.1793831E+000
9.246586e-09	5.090060e+01   9.2061167E+000
9.173285e-09	5.082267e+01   9.2329282E+000
9.100560e-09	5.074492e+01   9.2598177E+000
9.028412e-09	5.066744e+01   9.2867855E+000
8.956835e-09	5.059018e+01   9.3138319E+000
8.885825e-09	5.051316e+01   9.3409571E+000
8.815377e-09	5.043637e+01   9.3681612E+000
8.745485e-09	5.035980e+01   9.3954446E+000
8.676146e-09	5.028346e+01   9.4228074E+000
8.607355e-09	5.020734e+01   9.4502499E+000
8.539108e-09	5.013144e+01   9.4777724E+000
8.471400e-09	5.005576e+01   9.5053750E+000
8.404226e-09	4.998030e+01   9.5330580E+000
8.337584e-09	4.990505e+01   9.5608216E+000
8.271467e-09	4.983002e+01   9.5886661E+000
8.205873e-09	4.975520e+01   9.6165916E+000
8.140796e-09	4.968060e+01   9.6445985E+000
8.076234e-09	4.960620e+01   9.6726870E+000
8.012180e-09	4.953201e+01   9.7008573E+000
7.948632e-09	4.945803e+01   9.7291096E+000
7.885586e-09	4.938426e+01   9.7574441E+000
7.823037e-09	4.931069e+01   9.7858612E+000
7.760981e-09	4.923732e+01   9.8143611E+000
7.699415e-09	4.916415e+01   9.8429440E+000
7.638334e-09	4.909119e+01   9.8716101E+000
7.577735e-09	4.901842e+01   9.9003597E+000
7.517613e-09	4.894585e+01   9.9291930E+000
7.457966e-09	4.887348e+01   9.9581103E+000
7.398789e-09	4.880130e+01   9.9871118E+000
7.340078e-09	4.872932e+01   1.0016198E+001
7.281829e-09	4.865752e+01   1.0045368E+001
7.224040e-09	4.858593e+01   1.0074624E+001
7.166706e-09	4.851452e+01   1.0103965E+001
7.109824e-09	4.844330e+01   1.0133391E+001
7.053389e-09	4.837226e+01   1.0162903E+001
6.997399e-09	4.830142e+01   1.0192501E+001
6.941850e-09	4.823076e+01   1.0222185E+001
6.886739e-09	4.816028e+01   1.0251956E+001
6.832062e-09	4.808999e+01   1.0281813E+001
6.777814e-09	4.801988e+01   1.0311757E+001
6.723994e-09	4.794995e+01   1.0341789E+001
6.670598e-09	4.788020e+01   1.0371908E+001
6.617622e-09	4.781063e+01   1.0402115E+001
6.565063e-09	4.774123e+01   1.0432409E+001
6.512917e-09	4.767201e+01   1.0462792E+001
6.461182e-09	4.760297e+01   1.0493263E+001
6.409854e-09	4.753410e+01   1.0523823E+001
6.358930e-09	4.746541e+01   1.0554472E+001
6.308406e-09	4.739689e+01   1.0585211E+001
6.258280e-09	4.732854e+01   1.0616039E+001
6.208548e-09	4.726035e+01   1.0646956E+001
6.159207e-09	4.719234e+01   1.0677964E+001
6.110255e-09	4.712450e+01   1.0709062E+001
6.061687e-09	4.705682e+01   1.0740250E+001
6.013501e-09	4.698931e+01   1.0771530E+001
5.965694e-09	4.692196e+01   1.0802900E+001
5.918263e-09	4.685478e+01   1.0834362E+001
5.871205e-09	4.678776e+01   1.0865916E+001
5.824517e-09	4.672091e+01   1.0897561E+001
5.778196e-09	4.665421e+01   1.0929299E+001
5.732239e-09	4.658768e+01   1.0961128E+001
5.686644e-09	4.652130e+01   1.0993051E+001
5.641407e-09	4.645509e+01   1.1025067E+001
5.596525e-09	4.638903e+01   1.1057176E+001
5.551996e-09	4.632313e+01   1.1089378E+001
5.507817e-09	4.625738e+01   1.1121674E+001
5.463985e-09	4.619179e+01   1.1154064E+001
5.420498e-09	4.612635e+01   1.1186549E+001
5.377352e-09	4.606107e+01   1.1219128E+001
5.334546e-09	4.599594e+01   1.1251802E+001
5.292076e-09	4.593096e+01   1.1284571E+001
5.249939e-09	4.586613e+01   1.1317436E+001
5.208134e-09	4.580145e+01   1.1350396E+001
5.166657e-09	4.573692e+01   1.1383453E+001
5.125506e-09	4.567254e+01   1.1416605E+001
5.084678e-09	4.560830e+01   1.1449854E+001
5.044171e-09	4.554421e+01   1.1483200E+001
5.003983e-09	4.548027e+01   1.1516644E+001
4.964110e-09	4.541647e+01   1.1550184E+001
4.924550e-09	4.535282e+01   1.1583822E+001
4.885301e-09	4.528931e+01   1.1617558E+001
4.846360e-09	4.522594e+01   1.1651393E+001
4.807725e-09	4.516272e+01   1.1685326E+001
4.769394e-09	4.509963e+01   1.1719358E+001
4.731364e-09	4.503669e+01   1.1753488E+001
4.693632e-09	4.497388e+01   1.1787719E+001
4.656197e-09	4.491122e+01   1.1822049E+001
4.619056e-09	4.484869e+01   1.1856479E+001
4.582206e-09	4.478630e+01   1.1891009E+001
4.545646e-09	4.472405e+01   1.1925640E+001
4.509373e-09	4.466193e+01   1.1960371E+001
4.473385e-09	4.459995e+01   1.1995204E+001
4.437680e-09	4.453810e+01   1.2030138E+001
4.402255e-09	4.447639e+01   1.2065174E+001
4.367109e-09	4.441481e+01   1.2100312E+001
4.332239e-09	4.435336e+01   1.2135553E+001
4.297642e-09	4.429204e+01   1.2170896E+001
4.263317e-09	4.423086e+01   1.2206342E+001
4.229262e-09	4.416980e+01   1.2241891E+001
4.195474e-09	4.410888e+01   1.2277544E+001
4.161952e-09	4.404808e+01   1.2313300E+001
4.128693e-09	4.398741e+01   1.2349161E+001
4.095695e-09	4.392688e+01   1.2385126E+001
4.062956e-09	4.386646e+01   1.2421196E+001
4.030475e-09	4.380618e+01   1.2457371E+001
3.998249e-09	4.374602e+01   1.2493651E+001
3.966275e-09	4.368599e+01   1.2530037E+001
3.934554e-09	4.362608e+01   1.2566529E+001
3.903081e-09	4.356629e+01   1.2603127E+001
3.871855e-09	4.350663e+01   1.2639831E+001
3.840875e-09	4.344709e+01   1.2676643E+001
3.810138e-09	4.338768e+01   1.2713562E+001
3.779643e-09	4.332838e+01   1.2750588E+001
3.749387e-09	4.326921e+01   1.2787722E+001
3.719369e-09	4.321016e+01   1.2824965E+001
3.689587e-09	4.315123e+01   1.2862316E+001
3.660039e-09	4.309242e+01   1.2899775E+001
3.630723e-09	4.303372e+01   1.2937344E+001
3.601637e-09	4.297515e+01   1.2975022E+001
3.572780e-09	4.291669e+01   1.3012810E+001
3.544150e-09	4.285835e+01   1.3050708E+001
3.515744e-09	4.280013e+01   1.3088716E+001
3.487562e-09	4.274202e+01   1.3126835E+001
3.459602e-09	4.268403e+01   1.3165065E+001
3.431861e-09	4.262615e+01   1.3203406E+001
3.404338e-09	4.256839e+01   1.3241859E+001
3.377032e-09	4.251074e+01   1.3280424E+001
3.349940e-09	4.245321e+01   1.3319101E+001
3.323061e-09	4.239579e+01   1.3357891E+001
3.296393e-09	4.233848e+01   1.3396794E+001
3.269936e-09	4.228128e+01   1.3435810E+001
3.243686e-09	4.222420e+01   1.3474940E+001
3.217642e-09	4.216723e+01   1.3514184E+001
3.191803e-09	4.211036e+01   1.3553542E+001
3.166168e-09	4.205361e+01   1.3593014E+001
3.140734e-09	4.199697e+01   1.3632602E+001
3.115500e-09	4.194043e+01   1.3672305E+001
3.090465e-09	4.188401e+01   1.3712124E+001
3.065626e-09	4.182769e+01   1.3752058E+001
3.040983e-09	4.177148e+01   1.3792109E+001
3.016533e-09	4.171538e+01   1.3832276E+001
2.992276e-09	4.165938e+01   1.3872561E+001
2.968210e-09	4.160349e+01   1.3912963E+001
2.944333e-09	4.154771e+01   1.3953482E+001
2.920644e-09	4.149203e+01   1.3994119E+001
2.897142e-09	4.143645e+01   1.4034875E+001
2.873824e-09	4.138099e+01   1.4075750E+001
2.850690e-09	4.132562e+01   1.4116743E+001
2.827738e-09	4.127036e+01   1.4157856E+001
2.804966e-09	4.121520e+01   1.4199089E+001
2.782374e-09	4.116015e+01   1.4240442E+001
2.759959e-09	4.110519e+01   1.4281915E+001
2.737721e-09	4.105034e+01   1.4323509E+001
2.715658e-09	4.099559e+01   1.4365224E+001
2.693769e-09	4.094094e+01   1.4407060E+001
2.672053e-09	4.088640e+01   1.4449019E+001
2.650507e-09	4.083195e+01   1.4491099E+001
2.629131e-09	4.077760e+01   1.4533303E+001
2.607923e-09	4.072335e+01   1.4575629E+001
2.586882e-09	4.066920e+01   1.4618078E+001
2.566007e-09	4.061516e+01   1.4660651E+001
2.545296e-09	4.056120e+01   1.4703348E+001
2.524749e-09	4.050735e+01   1.4746169E+001
2.504364e-09	4.045359e+01   1.4789115E+001
2.484139e-09	4.039993e+01   1.4832186E+001
2.464073e-09	4.034637e+01   1.4875383E+001
2.444166e-09	4.029290e+01   1.4918705E+001
2.424415e-09	4.023954e+01   1.4962154E+001
2.404821e-09	4.018626e+01   1.5005729E+001
2.385380e-09	4.013309e+01   1.5049431E+001
2.366093e-09	4.008001e+01   1.5093260E+001
2.346959e-09	4.002702e+01   1.5137217E+001
2.327975e-09	3.997413e+01   1.5181302E+001
2.309140e-09	3.992133e+01   1.5225515E+001
2.290455e-09	3.986863e+01   1.5269857E+001
2.271916e-09	3.981602e+01   1.5314328E+001
2.253524e-09	3.976350e+01   1.5358929E+001
2.235277e-09	3.971107e+01   1.5403660E+001
2.217174e-09	3.965874e+01   1.5448520E+001
2.199214e-09	3.960650e+01   1.5493512E+001
2.181396e-09	3.955435e+01   1.5538634E+001
2.163718e-09	3.950229e+01   1.5583888E+001
2.146180e-09	3.945032e+01   1.5629274E+001
2.128780e-09	3.939844e+01   1.5674792E+001
2.111517e-09	3.934665e+01   1.5720443E+001
2.094391e-09	3.929495e+01   1.5766226E+001
2.077400e-09	3.924334e+01   1.5812143E+001
2.060543e-09	3.919183e+01   1.5858193E+001
2.043820e-09	3.914039e+01   1.5904378E+001
2.027228e-09	3.908905e+01   1.5950697E+001
2.010768e-09	3.903780e+01   1.5997151E+001
1.994438e-09	3.898663e+01   1.6043740E+001
1.978236e-09	3.893555e+01   1.6090465E+001
1.962163e-09	3.888456e+01   1.6137327E+001
1.946217e-09	3.883365e+01   1.6184324E+001
1.930396e-09	3.878283e+01   1.6231459E+001
1.914701e-09	3.873210e+01   1.6278730E+001
1.899130e-09	3.868145e+01   1.6326140E+001
1.883682e-09	3.863089e+01   1.6373687E+001
1.868356e-09	3.858042e+01   1.6421373E+001
1.853152e-09	3.853003e+01   1.6469198E+001
1.838067e-09	3.847972e+01   1.6517162E+001
1.823103e-09	3.842950e+01   1.6565266E+001
1.808256e-09	3.837936e+01   1.6613510E+001
1.793527e-09	3.832931e+01   1.6661894E+001
1.778914e-09	3.827934e+01   1.6710419E+001
1.764418e-09	3.822945e+01   1.6759086E+001
1.750035e-09	3.817965e+01   1.6807894E+001
1.735767e-09	3.812993e+01   1.6856845E+001
1.721612e-09	3.808029e+01   1.6905938E+001
1.707569e-09	3.803074e+01   1.6955174E+001
1.693637e-09	3.798126e+01   1.7004553E+001
1.679815e-09	3.793187e+01   1.7054076E+001
1.666103e-09	3.788256e+01   1.7103744E+001
1.652499e-09	3.783332e+01   1.7153556E+001
1.639004e-09	3.778417e+01   1.7203513E+001
1.625615e-09	3.773510e+01   1.7253616E+001
1.612332e-09	3.768610e+01   1.7303864E+001
1.599155e-09	3.763719e+01   1.7354259E+001
1.586082e-09	3.758836e+01   1.7404801E+001
1.573113e-09	3.753960e+01   1.7455490E+001
1.560246e-09	3.749093e+01   1.7506327E+001
1.547482e-09	3.744233e+01   1.7557311E+001
1.534819e-09	3.739381e+01   1.7608444E+001
1.522256e-09	3.734537e+01   1.7659726E+001
1.509793e-09	3.729701e+01   1.7711157E+001
1.497429e-09	3.724873e+01   1.7762739E+001
1.485164e-09	3.720053e+01   1.7814470E+001
1.472995e-09	3.715240e+01   1.7866352E+001
1.460923e-09	3.710435e+01   1.7918385E+001
1.448947e-09	3.705638e+01   1.7970570E+001
1.437067e-09	3.700849e+01   1.8022906E+001
1.425280e-09	3.696067e+01   1.8075395E+001
1.413587e-09	3.691293e+01   1.8128037E+001
1.401987e-09	3.686527e+01   1.8180832E+001
1.390480e-09	3.681768e+01   1.8233781E+001
1.379063e-09	3.677016e+01   1.8286885E+001
1.367738e-09	3.672273e+01   1.8340142E+001
1.356502e-09	3.667537e+01   1.8393555E+001
1.345356e-09	3.662808e+01   1.8447124E+001
1.334299e-09	3.658087e+01   1.8500848E+001
1.323330e-09	3.653374e+01   1.8554729E+001
1.312447e-09	3.648667e+01   1.8608767E+001
1.301652e-09	3.643969e+01   1.8662962E+001
1.290942e-09	3.639277e+01   1.8717315E+001
1.280318e-09	3.634593e+01   1.8771827E+001
1.269778e-09	3.629917e+01   1.8826497E+001
1.259322e-09	3.625248e+01   1.8881326E+001
1.248949e-09	3.620586e+01   1.8936315E+001
1.238659e-09	3.615932e+01   1.8991465E+001
1.228451e-09	3.611284e+01   1.9046774E+001
1.218325e-09	3.606644e+01   1.9102245E+001
1.208279e-09	3.602012e+01   1.9157878E+001
1.198313e-09	3.597386e+01   1.9213672E+001
1.188426e-09	3.592768e+01   1.9269629E+001
1.178619e-09	3.588157e+01   1.9325749E+001
1.168889e-09	3.583553e+01   1.9382033E+001
1.159238e-09	3.578956e+01   1.9438480E+001
1.149663e-09	3.574367e+01   1.9495092E+001
1.140164e-09	3.569784e+01   1.9551868E+001
1.130742e-09	3.565209e+01   1.9608810E+001
1.121394e-09	3.560641e+01   1.9665918E+001
1.112122e-09	3.556079e+01   1.9723192E+001
1.102923e-09	3.551525e+01   1.9780633E+001
1.093798e-09	3.546978e+01   1.9838241E+001
1.084745e-09	3.542438e+01   1.9896017E+001
1.075765e-09	3.537904e+01   1.9953961E+001
1.066857e-09	3.533378e+01   2.0012074E+001
1.058020e-09	3.528859e+01   2.0070356E+001
1.049253e-09	3.524346e+01   2.0128808E+001
1.040557e-09	3.519841e+01   2.0187430E+001
1.031930e-09	3.515342e+01   2.0246223E+001
1.023372e-09	3.510851e+01   2.0305187E+001
1.014883e-09	3.506366e+01   2.0364323E+001
1.006462e-09	3.501888e+01   2.0423631E+001
9.981075e-10	3.497416e+01   2.0483112E+001
9.898203e-10	3.492952e+01   2.0542766E+001
9.815995e-10	3.488494e+01   2.0602594E+001
9.734444e-10	3.484043e+01   2.0662596E+001
9.653547e-10	3.479599e+01   2.0722772E+001
9.573298e-10	3.475162e+01   2.0783124E+001
9.493692e-10	3.470731e+01   2.0843652E+001
9.414723e-10	3.466307e+01   2.0904356E+001
9.336388e-10	3.461890e+01   2.0965237E+001
9.258681e-10	3.457479e+01   2.1026295E+001
9.181596e-10	3.453075e+01   2.1087531E+001
9.105130e-10	3.448678e+01   2.1148945E+001
9.029277e-10	3.444287e+01   2.1210538E+001
8.954033e-10	3.439903e+01   2.1272311E+001
8.879392e-10	3.435525e+01   2.1334263E+001
8.805351e-10	3.431154e+01   2.1396396E+001
8.731904e-10	3.426790e+01   2.1458710E+001
8.659047e-10	3.422432e+01   2.1521205E+001
8.586774e-10	3.418080e+01   2.1583883E+001
8.515083e-10	3.413735e+01   2.1646743E+001
8.443967e-10	3.409397e+01   2.1709786E+001
8.373423e-10	3.405065e+01   2.1773012E+001
8.303446e-10	3.400739e+01   2.1836423E+001
8.234031e-10	3.396420e+01   2.1900018E+001
8.165175e-10	3.392108e+01   2.1963799E+001
8.096872e-10	3.387801e+01   2.2027765E+001
8.029119e-10	3.383502e+01   2.2091917E+001
7.961911e-10	3.379208e+01   2.2156257E+001
7.895244e-10	3.374921e+01   2.2220784E+001
7.829113e-10	3.370640e+01   2.2285498E+001
7.763515e-10	3.366366e+01   2.2350402E+001
7.698445e-10	3.362098e+01   2.2415494E+001
7.633900e-10	3.357836e+01   2.2480776E+001
7.569874e-10	3.353581e+01   2.2546248E+001
7.506364e-10	3.349332e+01   2.2611910E+001
7.443367e-10	3.345089e+01   2.2677764E+001
7.380877e-10	3.340852e+01   2.2743810E+001
7.318891e-10	3.336622e+01   2.2810048E+001
7.257405e-10	3.332397e+01   2.2876478E+001
7.196415e-10	3.328179e+01   2.2943103E+001
7.135917e-10	3.323967e+01   2.3009921E+001
7.075907e-10	3.319762e+01   2.3076934E+001
7.016382e-10	3.315563e+01   2.3144142E+001
6.957338e-10	3.311369e+01   2.3211546E+001
6.898770e-10	3.307182e+01   2.3279146E+001
6.840676e-10	3.303001e+01   2.3346943E+001
6.783050e-10	3.298826e+01   2.3414938E+001
6.725891e-10	3.294657e+01   2.3483130E+001
6.669194e-10	3.290494e+01   2.3551522E+001
6.612955e-10	3.286338e+01   2.3620112E+001
6.557171e-10	3.282187e+01   2.3688902E+001
6.501839e-10	3.278043e+01   2.3757892E+001
6.446954e-10	3.273904e+01   2.3827084E+001
6.392513e-10	3.269772e+01   2.3896476E+001
6.338513e-10	3.265645e+01   2.3966071E+001
6.284950e-10	3.261525e+01   2.4035869E+001
6.231821e-10	3.257410e+01   2.4105870E+001
6.179123e-10	3.253301e+01   2.4176075E+001
6.126851e-10	3.249199e+01   2.4246484E+001
6.075003e-10	3.245102e+01   2.4317098E+001
6.023576e-10	3.241012e+01   2.4387918E+001
5.972565e-10	3.236927e+01   2.4458944E+001
5.921969e-10	3.232848e+01   2.4530177E+001
5.871783e-10	3.228775e+01   2.4601618E+001
5.822004e-10	3.224708e+01   2.4673266E+001
5.772629e-10	3.220647e+01   2.4745124E+001
5.723655e-10	3.216591e+01   2.4817190E+001
5.675079e-10	3.212542e+01   2.4889466E+001
5.626897e-10	3.208498e+01   2.4961953E+001
5.579107e-10	3.204460e+01   2.5034651E+001
5.531706e-10	3.200428e+01   2.5107561E+001
5.484689e-10	3.196402e+01   2.5180683E+001
5.438055e-10	3.192382e+01   2.5254018E+001
5.391800e-10	3.188367e+01   2.5327567E+001
5.345922e-10	3.184358e+01   2.5401329E+001
5.300417e-10	3.180355e+01   2.5475307E+001
5.255282e-10	3.176357e+01   2.5549500E+001
5.210515e-10	3.172366e+01   2.5623909E+001
5.166113e-10	3.168380e+01   2.5698535E+001
5.122072e-10	3.164399e+01   2.5773378E+001
5.078390e-10	3.160425e+01   2.5848439E+001
5.035064e-10	3.156456e+01   2.5923719E+001
4.992091e-10	3.152493e+01   2.5999218E+001
4.949469e-10	3.148535e+01   2.6074937E+001
4.907194e-10	3.144583e+01   2.6150876E+001
4.865265e-10	3.140637e+01   2.6227037E+001
4.823677e-10	3.136697e+01   2.6303419E+001
4.782430e-10	3.132762e+01   2.6380024E+001
4.741518e-10	3.128832e+01   2.6456852E+001
4.700941e-10	3.124909e+01   2.6533903E+001
4.660696e-10	3.120990e+01   2.6611179E+001
4.620780e-10	3.117078e+01   2.6688681E+001
4.581189e-10	3.113171e+01   2.6766407E+001
4.541923e-10	3.109269e+01   2.6844361E+001
4.502978e-10	3.105373e+01   2.6922541E+001
4.464351e-10	3.101483e+01   2.7000949E+001
4.426041e-10	3.097598e+01   2.7079585E+001
4.388044e-10	3.093719e+01   2.7158450E+001
4.350358e-10	3.089845e+01   2.7237545E+001
4.312981e-10	3.085977e+01   2.7316870E+001
4.275910e-10	3.082114e+01   2.7396427E+001
4.239143e-10	3.078257e+01   2.7476215E+001
4.202678e-10	3.074405e+01   2.7556235E+001
4.166511e-10	3.070558e+01   2.7636489E+001
4.130641e-10	3.066717e+01   2.7716976E+001
4.095065e-10	3.062882e+01   2.7797697E+001
4.059782e-10	3.059051e+01   2.7878654E+001
4.024788e-10	3.055227e+01   2.7959846E+001
3.990081e-10	3.051407e+01   2.8041275E+001
3.955660e-10	3.047594e+01   2.8122941E+001
3.921521e-10	3.043785e+01   2.8204845E+001
3.887663e-10	3.039982e+01   2.8286988E+001
3.854084e-10	3.036184e+01   2.8369369E+001
3.820780e-10	3.032392e+01   2.8451991E+001
3.787750e-10	3.028605e+01   2.8534853E+001
3.754993e-10	3.024823e+01   2.8617957E+001
3.722505e-10	3.021046e+01   2.8701302E+001
3.690284e-10	3.017275e+01   2.8784890E+001
3.658329e-10	3.013510e+01   2.8868722E+001
3.626637e-10	3.009749e+01   2.8952798E+001
3.595206e-10	3.005994e+01   2.9037119E+001
3.564035e-10	3.002244e+01   2.9121685E+001
3.533120e-10	2.998500e+01   2.9206497E+001
3.502461e-10	2.994760e+01   2.9291557E+001
3.472054e-10	2.991026e+01   2.9376864E+001
3.441899e-10	2.987297e+01   2.9462420E+001
3.411992e-10	2.983574e+01   2.9548225E+001
3.382332e-10	2.979855e+01   2.9634280E+001
3.352918e-10	2.976142e+01   2.9720585E+001
3.323746e-10	2.972434e+01   2.9807142E+001
3.294816e-10	2.968732e+01   2.9893951E+001
3.266125e-10	2.965034e+01   2.9981013E+001
3.237671e-10	2.961342e+01   3.0068328E+001
3.209453e-10	2.957655e+01   3.0155897E+001
3.181469e-10	2.953973e+01   3.0243722E+001
3.153715e-10	2.950296e+01   3.0331802E+001
3.126192e-10	2.946624e+01   3.0420139E+001
3.098897e-10	2.942957e+01   3.0508733E+001
3.071829e-10	2.939296e+01   3.0597585E+001
3.044984e-10	2.935640e+01   3.0686696E+001
3.018363e-10	2.931989e+01   3.0776067E+001
2.991962e-10	2.928343e+01   3.0865698E+001
2.965780e-10	2.924702e+01   3.0955589E+001
2.939815e-10	2.921066e+01   3.1045743E+001
2.914066e-10	2.917435e+01   3.1136159E+001
2.888532e-10	2.913809e+01   3.1226838E+001
2.863209e-10	2.910189e+01   3.1317782E+001
2.838097e-10	2.906573e+01   3.1408990E+001
2.813193e-10	2.902963e+01   3.1500464E+001
2.788497e-10	2.899357e+01   3.1592205E+001
2.764006e-10	2.895757e+01   3.1684212E+001
2.739719e-10	2.892161e+01   3.1776488E+001
2.715635e-10	2.888571e+01   3.1869032E+001
2.691751e-10	2.884986e+01   3.1961846E+001
2.668066e-10	2.881405e+01   3.2054930E+001
2.644578e-10	2.877830e+01   3.2148285E+001
2.621286e-10	2.874260e+01   3.2241912E+001
2.598189e-10	2.870694e+01   3.2335812E+001
2.575284e-10	2.867134e+01   3.2429985E+001
2.552570e-10	2.863578e+01   3.2524433E+001
2.530046e-10	2.860028e+01   3.2619155E+001
2.507711e-10	2.856482e+01   3.2714154E+001
2.485561e-10	2.852942e+01   3.2809429E+001
2.463597e-10	2.849406e+01   3.2904982E+001
