2.154435e-06   9.000000e+02   
4.641589e-06   9.000000e+02   
1.000000e-05   9.000000e+02   
2.154435e-05   9.000000e+02   
4.641589e-05   9.000000e+02   
1.000000e-04   9.000000e+02   
2.154435e-04   9.000000e+02   
4.641589e-04   9.000000e+02   
1.000000e-03   9.000000e+02   
2.154435e-03   9.000000e+02   
4.641589e-03   9.000000e+02   
1.000000e-02   9.000000e+02   
2.154435e-02   9.000000e+02   
4.641589e-02   9.000000e+02   
1.000000e-01   9.000000e+02   
2.154435e-01   9.000000e+02   
4.641589e-01   9.000000e+02   
1.000000e+00   9.000000e+02   
2.154435e+00   9.000000e+02   
4.641589e+00   9.000000e+02   
1.000000e+01   9.000000e+02   
2.154435e+01   9.000000e+02   
4.641589e+01   9.000000e+02   
1.000000e+02   9.000000e+02   
2.154435e+02   9.000000e+02   
4.641589e+02   9.000000e+02   
1.000000e+03   9.000000e+02   
1.000000e-06   9.500000e+02   
2.154435e-06   9.500000e+02   
4.641589e-06   9.500000e+02   
1.000000e-05   9.500000e+02   
2.154435e-05   9.500000e+02   
4.641589e-05   9.500000e+02   
1.000000e-04   9.500000e+02   
2.154435e-04   9.500000e+02   
4.641589e-04   9.500000e+02   
1.000000e-03   9.500000e+02   
2.154435e-03   9.500000e+02   
4.641589e-03   9.500000e+02   
1.000000e-02   9.500000e+02   
2.154435e-02   9.500000e+02   
4.641589e-02   9.500000e+02   
1.000000e-01   9.500000e+02   
2.154435e-01   9.500000e+02   
4.641589e-01   9.500000e+02   
1.000000e+00   9.500000e+02   
2.154435e+00   9.500000e+02   
4.641589e+00   9.500000e+02   
1.000000e+01   9.500000e+02   
2.154435e+01   9.500000e+02   
4.641589e+01   9.500000e+02   
1.000000e+02   9.500000e+02   
2.154435e+02   9.500000e+02   
4.641589e+02   9.500000e+02   
1.000000e+03   9.500000e+02   
1.000000e-06   1.000000e+03   
2.154435e-06   1.000000e+03   
4.641589e-06   1.000000e+03   
1.000000e-05   1.000000e+03   
2.154435e-05   1.000000e+03   
4.641589e-05   1.000000e+03   
1.000000e-04   1.000000e+03   
2.154435e-04   1.000000e+03   
4.641589e-04   1.000000e+03   
1.000000e-03   1.000000e+03   
2.154435e-03   1.000000e+03   
4.641589e-03   1.000000e+03   
1.000000e-02   1.000000e+03   
2.154435e-02   1.000000e+03   
4.641589e-02   1.000000e+03   
1.000000e-01   1.000000e+03   
2.154435e-01   1.000000e+03   
4.641589e-01   1.000000e+03   
1.000000e+00   1.000000e+03   
2.154435e+00   1.000000e+03   
4.641589e+00   1.000000e+03   
1.000000e+01   1.000000e+03   
2.154435e+01   1.000000e+03   
4.641589e+01   1.000000e+03   
1.000000e+02   1.000000e+03   
2.154435e+02   1.000000e+03   
4.641589e+02   1.000000e+03   
1.000000e+03   1.000000e+03   
1.000000e-06   1.050000e+03   
2.154435e-06   1.050000e+03   
4.641589e-06   1.050000e+03   
1.000000e-05   1.050000e+03   
2.154435e-05   1.050000e+03   
4.641589e-05   1.050000e+03   
1.000000e-04   1.050000e+03   
2.154435e-04   1.050000e+03   
4.641589e-04   1.050000e+03   
1.000000e-03   1.050000e+03   
2.154435e-03   1.050000e+03   
4.641589e-03   1.050000e+03   
1.000000e-02   1.050000e+03   
2.154435e-02   1.050000e+03   
4.641589e-02   1.050000e+03   
1.000000e-01   1.050000e+03   
2.154435e-01   1.050000e+03   
4.641589e-01   1.050000e+03   
1.000000e+00   1.050000e+03   
2.154435e+00   1.050000e+03   
4.641589e+00   1.050000e+03   
1.000000e+01   1.050000e+03   
2.154435e+01   1.050000e+03   
4.641589e+01   1.050000e+03   
1.000000e+02   1.050000e+03   
2.154435e+02   1.050000e+03   
4.641589e+02   1.050000e+03   
1.000000e+03   1.050000e+03   
1.000000e-06   1.100000e+03   
2.154435e-06   1.100000e+03   
4.641589e-06   1.100000e+03   
1.000000e-05   1.100000e+03   
2.154435e-05   1.100000e+03   
4.641589e-05   1.100000e+03   
1.000000e-04   1.100000e+03   
2.154435e-04   1.100000e+03   
4.641589e-04   1.100000e+03   
1.000000e-03   1.100000e+03   
2.154435e-03   1.100000e+03   
4.641589e-03   1.100000e+03   
1.000000e-02   1.100000e+03   
2.154435e-02   1.100000e+03   
4.641589e-02   1.100000e+03   
