#test
1.333521e-13	2.688000e+02
1.333521e-13	2.652632e+02
1.333521e-13	2.618182e+02
1.333521e-13	2.584615e+02
1.333521e-13	2.551899e+02
1.333521e-13	2.520000e+02
1.333521e-13	2.488889e+02
1.333521e-13	2.458537e+02
1.333521e-13	2.428916e+02
1.333521e-13	2.400000e+02
1.333521e-13	2.371765e+02
1.333521e-13	2.344186e+02
1.333521e-13	2.317241e+02
1.333521e-13	2.290909e+02
1.333521e-13	2.265169e+02
1.333521e-13	2.240000e+02
1.333521e-13	2.215385e+02
1.333521e-13	2.191304e+02
1.333521e-13	2.167742e+02
1.333521e-13	2.144681e+02
1.333521e-13	2.122105e+02
1.333521e-13	2.100000e+02
1.333521e-13	2.078351e+02
1.333521e-13	2.057143e+02
1.333521e-13	2.036364e+02
1.333521e-13	2.016000e+02
1.333521e-13	1.996040e+02
1.333521e-13	1.976471e+02
1.333521e-13	1.957282e+02
1.333521e-13	1.938462e+02
1.333521e-13	1.920000e+02
1.333521e-13	1.901887e+02
1.333521e-13	1.884112e+02
1.333521e-13	1.866667e+02
1.333521e-13	1.849541e+02
1.333521e-13	1.832727e+02
1.333521e-13	1.816216e+02
1.333521e-13	1.800000e+02
1.333521e-13	1.784071e+02
1.333521e-13	1.768421e+02
1.333521e-13	1.753043e+02
1.333521e-13	1.737931e+02
1.333521e-13	1.723077e+02
1.333521e-13	1.708475e+02
1.333521e-13	1.694118e+02
1.333521e-13	1.680000e+02
1.333521e-13	1.666116e+02
1.333521e-13	1.652459e+02
1.333521e-13	1.639024e+02
1.333521e-13	1.625806e+02
1.333521e-13	1.612800e+02
1.333521e-13	1.600000e+02
1.333521e-13	1.587402e+02
1.333521e-13	1.575000e+02
1.333521e-13	1.562791e+02
1.333521e-13	1.550769e+02
1.333521e-13	1.538931e+02
1.333521e-13	1.527273e+02
1.333521e-13	1.515789e+02
1.333521e-13	1.504478e+02
1.333521e-13	1.493333e+02
1.333521e-13	1.482353e+02
1.333521e-13	1.471533e+02
1.333521e-13	1.460870e+02
1.333521e-13	1.450360e+02
1.333521e-13	1.440000e+02
1.333521e-13	1.429787e+02
1.333521e-13	1.419718e+02
1.333521e-13	1.409790e+02
1.333521e-13	1.400000e+02
1.333521e-13	1.390345e+02
1.333521e-13	1.380822e+02
1.333521e-13	1.371429e+02
1.333521e-13	1.362162e+02
