#protoplanetary disk
6.007477e-04	1.212504e+03
5.980209e-04	1.212099e+03
5.952998e-04	1.211693e+03
5.925847e-04	1.211285e+03
5.898755e-04	1.210877e+03
5.871724e-04	1.210468e+03
5.844754e-04	1.210058e+03
5.817845e-04	1.209646e+03
5.790999e-04	1.209234e+03
5.764216e-04	1.208820e+03
5.737497e-04	1.208406e+03
5.710842e-04	1.207990e+03
5.684253e-04	1.207573e+03
5.657729e-04	1.207156e+03
5.631272e-04	1.206737e+03
5.604881e-04	1.206318e+03
5.578558e-04	1.205897e+03
5.552303e-04	1.205476e+03
5.526117e-04	1.205053e+03
5.500000e-04	1.204630e+03
5.473952e-04	1.204205e+03
5.447975e-04	1.203780e+03
5.422069e-04	1.203353e+03
5.396233e-04	1.202926e+03
5.370470e-04	1.202498e+03
5.344778e-04	1.202069e+03
5.319159e-04	1.201639e+03
5.293613e-04	1.201208e+03
5.268140e-04	1.200776e+03
5.242741e-04	1.200343e+03
5.217417e-04	1.199910e+03
5.192167e-04	1.199475e+03
5.166993e-04	1.199040e+03
5.141893e-04	1.198604e+03
5.116870e-04	1.198167e+03
5.091923e-04	1.197729e+03
5.067052e-04	1.197290e+03
5.042258e-04	1.196850e+03
5.017541e-04	1.196410e+03
4.992902e-04	1.195969e+03
4.968341e-04	1.195527e+03
4.943857e-04	1.195084e+03
4.919452e-04	1.194640e+03
4.895126e-04	1.194196e+03
4.870878e-04	1.193750e+03
4.846710e-04	1.193304e+03
4.822621e-04	1.192858e+03
4.798612e-04	1.192410e+03
4.774683e-04	1.191962e+03
4.750834e-04	1.191513e+03
4.727065e-04	1.191063e+03
4.703377e-04	1.190612e+03
4.679769e-04	1.190161e+03
4.656243e-04	1.189709e+03
4.632797e-04	1.189256e+03
4.609433e-04	1.188803e+03
4.586151e-04	1.188348e+03
4.562950e-04	1.187893e+03
4.539831e-04	1.187438e+03
4.516793e-04	1.186981e+03
4.493838e-04	1.186524e+03
4.470965e-04	1.186066e+03
4.448175e-04	1.185608e+03
4.425466e-04	1.185149e+03
4.402841e-04	1.184689e+03
4.380297e-04	1.184229e+03
4.357837e-04	1.183768e+03
4.335460e-04	1.183306e+03
4.313165e-04	1.182843e+03
4.290954e-04	1.182380e+03
4.268825e-04	1.181917e+03
4.246780e-04	1.181453e+03
4.224818e-04	1.180987e+03
4.202939e-04	1.180522e+03
4.181143e-04	1.180056e+03
4.159431e-04	1.179589e+03
4.137802e-04	1.179121e+03
4.116257e-04	1.178653e+03
4.094795e-04	1.178185e+03
4.073416e-04	1.177716e+03
4.052121e-04	1.177246e+03
4.030909e-04	1.176775e+03
4.009781e-04	1.176304e+03
3.988736e-04	1.175833e+03
3.967775e-04	1.175361e+03
3.946897e-04	1.174888e+03
3.926102e-04	1.174415e+03
3.905391e-04	1.173941e+03
3.884763e-04	1.173466e+03
3.864219e-04	1.172991e+03
3.843758e-04	1.172516e+03
3.823380e-04	1.172040e+03
3.803085e-04	1.171563e+03
3.782874e-04	1.171086e+03
3.762745e-04	1.170608e+03
3.742700e-04	1.170130e+03
3.722738e-04	1.169651e+03
3.702858e-04	1.169172e+03
3.683062e-04	1.168693e+03
3.663348e-04	1.168212e+03
3.643716e-04	1.167732e+03
3.624168e-04	1.167250e+03
3.604702e-04	1.166769e+03
3.585318e-04	1.166286e+03
3.566017e-04	1.165804e+03
3.546798e-04	1.165321e+03
3.527661e-04	1.164837e+03
3.508606e-04	1.164353e+03
3.489633e-04	1.163868e+03
3.470742e-04	1.163383e+03
3.451932e-04	1.162898e+03
3.433205e-04	1.162412e+03
3.414558e-04	1.161925e+03
3.395993e-04	1.161438e+03
3.377509e-04	1.160951e+03
3.359106e-04	1.160463e+03
3.340784e-04	1.159975e+03
3.322543e-04	1.159486e+03
3.304383e-04	1.158997e+03
3.286303e-04	1.158507e+03
3.268303e-04	1.158017e+03
3.250384e-04	1.157527e+03
3.232544e-04	1.157036e+03
3.214785e-04	1.156545e+03
3.197105e-04	1.156053e+03
3.179506e-04	1.155561e+03
3.161985e-04	1.155069e+03
3.144544e-04	1.154576e+03
3.127181e-04	1.154083e+03
3.109898e-04	1.153589e+03
3.092694e-04	1.153095e+03
3.075568e-04	1.152601e+03
3.058521e-04	1.152106e+03
3.041552e-04	1.151611e+03
3.024661e-04	1.151115e+03
3.007848e-04	1.150619e+03
2.991112e-04	1.150123e+03
2.974455e-04	1.149626e+03
2.957874e-04	1.149129e+03
2.941371e-04	1.148632e+03
2.924945e-04	1.148134e+03
2.908595e-04	1.147636e+03
2.892323e-04	1.147138e+03
2.876126e-04	1.146639e+03
2.860006e-04	1.146140e+03
2.843961e-04	1.145641e+03
2.827993e-04	1.145141e+03
2.812100e-04	1.144641e+03
2.796283e-04	1.144140e+03
2.780540e-04	1.143639e+03
2.764873e-04	1.143138e+03
2.749280e-04	1.142637e+03
2.733762e-04	1.142135e+03
2.718319e-04	1.141633e+03
2.702949e-04	1.141131e+03
2.687654e-04	1.140628e+03
2.672432e-04	1.140125e+03
2.657284e-04	1.139622e+03
2.642209e-04	1.139118e+03
2.627207e-04	1.138614e+03
2.612277e-04	1.138110e+03
2.597421e-04	1.137605e+03
2.582637e-04	1.137100e+03
2.567925e-04	1.136595e+03
2.553285e-04	1.136090e+03
2.538717e-04	1.135584e+03
2.524220e-04	1.135078e+03
2.509795e-04	1.134572e+03
2.495440e-04	1.134065e+03
2.481157e-04	1.133558e+03
2.466944e-04	1.133051e+03
2.452802e-04	1.132544e+03
2.438729e-04	1.132036e+03
2.424727e-04	1.131528e+03
2.410794e-04	1.131020e+03
2.396931e-04	1.130511e+03
2.383137e-04	1.130002e+03
2.369412e-04	1.129493e+03
2.355756e-04	1.128984e+03
2.342168e-04	1.128475e+03
2.328649e-04	1.127965e+03
2.315197e-04	1.127455e+03
2.301814e-04	1.126944e+03
2.288498e-04	1.126434e+03
2.275249e-04	1.125923e+03
2.262068e-04	1.125412e+03
2.248953e-04	1.124900e+03
2.235905e-04	1.124389e+03
2.222923e-04	1.123877e+03
2.210008e-04	1.123365e+03
2.197158e-04	1.122853e+03
2.184375e-04	1.122340e+03
2.171656e-04	1.121828e+03
2.159003e-04	1.121315e+03
2.146415e-04	1.120802e+03
2.133891e-04	1.120288e+03
2.121432e-04	1.119775e+03
2.109037e-04	1.119261e+03
2.096707e-04	1.118747e+03
2.084440e-04	1.118233e+03
2.072236e-04	1.117718e+03
2.060096e-04	1.117204e+03
2.048019e-04	1.116689e+03
2.036004e-04	1.116174e+03
2.024052e-04	1.115658e+03
2.012163e-04	1.115143e+03
2.000335e-04	1.114627e+03
1.988570e-04	1.114111e+03
1.976866e-04	1.113595e+03
1.965223e-04	1.113079e+03
1.953641e-04	1.112562e+03
1.942120e-04	1.112046e+03
1.930660e-04	1.111529e+03
1.919260e-04	1.111012e+03
1.907921e-04	1.110495e+03
1.896641e-04	1.109977e+03
1.885421e-04	1.109460e+03
1.874260e-04	1.108942e+03
1.863158e-04	1.108424e+03
1.852116e-04	1.107906e+03
1.841131e-04	1.107388e+03
1.830206e-04	1.106869e+03
1.819338e-04	1.106350e+03
1.808529e-04	1.105832e+03
1.797777e-04	1.105312e+03
1.787083e-04	1.104793e+03
1.776446e-04	1.104274e+03
1.765866e-04	1.103755e+03
1.755343e-04	1.103235e+03
1.744876e-04	1.102715e+03
1.734466e-04	1.102195e+03
1.724111e-04	1.101675e+03
1.713812e-04	1.101155e+03
1.703569e-04	1.100634e+03
1.693381e-04	1.100113e+03
1.683249e-04	1.099593e+03
1.673171e-04	1.099072e+03
1.663147e-04	1.098551e+03
1.653178e-04	1.098029e+03
1.643264e-04	1.097508e+03
1.633403e-04	1.096986e+03
1.623595e-04	1.096465e+03
1.613842e-04	1.095943e+03
1.604141e-04	1.095420e+03
1.594493e-04	1.094898e+03
1.584898e-04	1.094376e+03
1.575356e-04	1.093854e+03
1.565866e-04	1.093331e+03
1.556427e-04	1.092808e+03
1.547041e-04	1.092285e+03
1.537706e-04	1.091762e+03
1.528422e-04	1.091239e+03
1.519190e-04	1.090716e+03
1.510008e-04	1.090192e+03
1.500877e-04	1.089668e+03
1.491797e-04	1.089145e+03
1.482766e-04	1.088621e+03
1.473786e-04	1.088097e+03
1.464855e-04	1.087572e+03
1.455973e-04	1.087048e+03
1.447141e-04	1.086524e+03
1.438358e-04	1.085999e+03
1.429624e-04	1.085474e+03
1.420938e-04	1.084949e+03
1.412301e-04	1.084424e+03
1.403712e-04	1.083899e+03
1.395170e-04	1.083374e+03
1.386677e-04	1.082848e+03
1.378230e-04	1.082323e+03
